id_municipio,cod_uf,prob_risco,em_risco
4103024,41,0.09112668853640742,0
4315073,43,0.09100956630478577,0
4309506,43,0.09086386923312192,0
3103801,31,0.09028524125584288,0
5220157,52,0.09025141309028348,0
2203404,22,0.09022832504692643,0
4315354,43,0.0901790527349684,0
3104601,31,0.09016186394580615,0
2104099,21,0.09001493559553764,0
2504074,25,0.08995349062516925,0
3170479,31,0.08981211299732325,0
5209937,52,0.08957576439012305,0
2507101,25,0.0894775380498559,0
3160603,31,0.08947452954823253,0
3534500,35,0.08889548257567105,0
3554300,35,0.0887961509251046,0
3111200,31,0.08875825927723092,0
5220280,52,0.0885698100601615,0
3202553,32,0.08833010772472571,0
4122800,41,0.08755833541149745,0
3539608,35,0.08746877363500911,0
3555208,35,0.08720111814794172,0
2105203,21,0.0871919152380688,0
3511201,35,0.08670851818345128,0
3136603,31,0.0865034962574526,0
4215687,42,0.086239246947201,0
5220009,52,0.08618322831349155,0
3506201,35,0.08614235266663942,0
3165560,31,0.08595000579440594,0
3139003,31,0.08575682797633973,0
3148905,31,0.08574313187425191,0
4310579,43,0.08553846877138789,0
2100105,21,0.08533975092132914,0
3204559,32,0.08498338544443086,0
3518909,35,0.08495558285030855,0
4108650,41,0.08490502139052122,0
3521705,35,0.08485427292618615,0
4307450,43,0.08466294035851735,0
3109253,31,0.0843791296854031,0
2612471,26,0.08433352223429758,0
2210706,22,0.08403620099796696,0
3164902,31,0.08399398439752435,0
3117603,31,0.0839542329582397,0
3169059,31,0.08389850632704968,0
3530201,35,0.08373122292178918,0
5214804,52,0.08369555523040474,0
2604155,26,0.08323072608169646,0
2108108,21,0.08315104067803963,0
3531001,35,0.08304107146406078,0
2413805,24,0.08278233268003185,0
5218904,52,0.08275897753953318,0
2612000,26,0.08269321137948844,0
2301703,23,0.08257549344420745,0
3516101,35,0.08219117429798756,0
3100104,31,0.08199807710279862,0
2105948,21,0.08181184583448306,0
2203206,22,0.08174027948059273,0
5007976,50,0.08148128926374358,0
5214051,52,0.08144393023773272,0
3548401,35,0.08124295903952419,0
3516507,35,0.08115565017443606,0
2516706,25,0.0810253337047502,0
2509503,25,0.08099259736595087,0
2514800,25,0.08017326316524252,0
3111903,31,0.08004723728193046,0
2200954,22,0.07998840599263683,0
3544251,35,0.07986276168494175,0
3204104,32,0.07980162383727647,0
2305357,23,0.07952961357143622,0
2605004,26,0.07949414926981876,0
3155306,31,0.07944882207313991,0
3526001,35,0.07934711355963461,0
5202353,52,0.07922828314941843,0
3555604,35,0.07907114091007927,0
3535101,35,0.07889229699864188,0
3500204,35,0.0781599381234359,0
3542305,35,0.07726548956681174,0
4206751,42,0.07722666713854127,0
3203908,32,0.07708657931502336,0
3133758,31,0.0764502175672331,0
4106852,41,0.07635664153221847,0
2205250,22,0.07631554419624673,0
2607109,26,0.07600652871083602,0
5220603,52,0.0759358299457554,0
3155603,31,0.07568889527829605,0
5207352,52,0.07550283383344887,0
4101150,41,0.07527951883876913,0
3170750,31,0.07525758365041546,0
2205359,22,0.07517464355135418,0
3533106,35,0.07504538878497045,0
2105807,21,0.07478757239564084,0
2102754,21,0.07475793557909893,0
2517001,25,0.07462312940264029,0
2513653,25,0.07457301301035471,0
2202752,22,0.07441764058347645,0
4200556,42,0.07432916129819168,0
2601300,26,0.0742863625315154,0
3160108,31,0.0741455390100489,0
2607703,26,0.07410247805859245,0
5205513,52,0.0740327784574367,0
5219456,52,0.07403072640179072,0
2210631,22,0.07381174537726537,0
2102077,21,0.07378830030636696,0
3157302,31,0.07372035352060191,0
2206001,22,0.07368178556668076,0
2308302,23,0.07348688779328442,0
5205471,52,0.07318164229026738,0
5222005,52,0.07304273017325091,0
3517109,35,0.07295555119609833,0
3132206,31,0.07294361439536931,0
2301851,23,0.07283553766908225,0
3121001,31,0.07277152608796883,0
3103702,31,0.07270353525956703,0
5103452,51,0.0721576342879121,0
3527108,35,0.07209974403503021,0
2202604,22,0.0720515818947061,0
2608701,26,0.07190798671863466,0
3530003,35,0.07125891497223708,0
3130804,31,0.07124717784899857,0
2205102,22,0.07104147494886691,0
4323606,43,0.07081839623743705,0
2701001,27,0.07078169745888764,0
3152709,31,0.07035524423517962,0
5203807,52,0.07030295852515503,0
5218789,52,0.07025442258443686,0
4321329,43,0.06996942318209888,0
4315057,43,0.06992663612127903,0
5204300,52,0.06963475088103135,0
3121506,31,0.06952062589000395,0
3132008,31,0.06950289092143314,0
2307205,23,0.06924643889900885,0
3519105,35,0.06909225418476783,0
2106003,21,0.06886908090964035,0
2609709,26,0.06804052025243547,0
3120607,31,0.06760320219730055,0
3533205,35,0.06758706293285982,0
3146503,31,0.06742404224116404,0
5221908,52,0.06739026327266552,0
3122900,31,0.06705294031385199,0
2105963,21,0.06695658196256686,0
3509106,35,0.06639692398375147,0
4117297,41,0.06639323425804165,0
2516508,25,0.06598948013655354,0
2208700,22,0.06578037971140496,0
2309706,23,0.06564304180122293,0
4112603,41,0.06559643768604485,0
2611533,26,0.06548943002763631,0
3129400,31,0.06464348043693008,0
2313351,23,0.06454163472602971,0
3145455,31,0.06412885778936223,0
3125200,31,0.06404109121508492,0
5200829,52,0.06384034386291693,0
5214861,52,0.06363760702556014,0
2307650,23,0.06361055860670672,0
4305405,43,0.06310079579929957,0
4115853,41,0.06294555776823826,0
3203601,32,0.06291110444888118,0
4207577,42,0.06282974137654118,0
3103900,31,0.06277817328442112,0
3161908,31,0.06277760462593926,0
3501509,35,0.06274713023606206,0
2112233,21,0.06231949870084152,0
4210902,42,0.06179614081893336,0
3119708,31,0.061767420218674485,0
5108204,51,0.06169539162765825,0
3110400,31,0.06167142745560971,0
2614402,26,0.06164836825288185,0
3536901,35,0.06157896150009535,0
3166006,31,0.06145000904048039,0
5208103,52,0.06139502175198115,0
4216255,42,0.06135482331875358,0
2208304,22,0.061304572734176034,0
2202251,22,0.061151528335115536,0
4202578,42,0.060964018412487817,0
3503356,35,0.06088538517445399,0
2203701,22,0.060563380685159346,0
2202455,22,0.06051714611587361,0
3135407,31,0.06033005873552595,0
5106455,51,0.060151193080194294,0
3101300,31,0.059747128006654444,0
3521903,35,0.059714868569749946,0
3167301,31,0.05970234867864838,0
3151909,31,0.05947236618934158,0
2603900,26,0.05929842091236955,0
4204756,42,0.05929569340377838,0
3165701,31,0.05928443637665488,0
3102209,31,0.05928286912773595,0
5206800,52,0.05923216241841247,0
3200102,32,0.058973024095165576,0
3112000,31,0.058909097700752616,0
3127602,31,0.058716958694831525,0
5203939,52,0.05852419906182303,0
2101939,21,0.05848319558070502,0
2200301,22,0.0584654068894149,0
2304954,23,0.05737843707735866,0
3507407,35,0.057361239433515746,0
3152303,31,0.0570584905120994,0
2508554,25,0.05684860424349002,0
3137908,31,0.056684036302729134,0
3158805,31,0.0565857901122778,0
2204006,22,0.056504280436627696,0
3116803,31,0.05627036771807042,0
1706258,17,0.05624751897211137,0
2311900,23,0.05621645204850306,0
3138708,31,0.05605620525423382,0
3136579,31,0.05599536835329373,0
3124708,31,0.05545876993677439,0
2207108,22,0.05523259063041836,0
4215604,42,0.05485145911464498,0
2300754,23,0.054648770846338575,0
2202703,22,0.054537032473016125,0
2302206,23,0.05448857205072089,0
3515301,35,0.05420503042615859,0
5202601,52,0.05412111957148044,0
3515608,35,0.05390355421175831,0
5219704,52,0.05377143938027317,0
5221502,52,0.05316679593788335,0
5218805,52,0.05302954617337958,0
2209971,22,0.05262322346460662,0
2510402,25,0.05233401732152014,0
2201150,22,0.0521875465637467,0
3121100,31,0.0520459881403405,0
3200136,32,0.05189226791856229,0
2504850,25,0.05167955854813408,0
2300150,23,0.05145146437324204,0
3203163,32,0.051333996126790286,0
5205059,52,0.05122533284252208,0
5220207,52,0.051098893875812595,0
3155009,31,0.05107747210102464,0
2503100,25,0.05106026485940837,0
3163904,31,0.05086679147957633,0
5204003,52,0.050827459680892674,0
2513208,25,0.05082740630023681,0
2511103,25,0.05076096117723006,0
5108956,51,0.05069003290892597,0
2308401,23,0.05062947353772886,0
5214879,52,0.050579780403638884,0
3114709,31,0.050426731494021014,0
2313807,23,0.05027637488084695,0
4119251,41,0.050238939850924334,0
3130655,31,0.05000102822401165,0
2307700,23,0.05000070021775183,0
3119955,31,0.0498467451331705,0
3146602,31,0.04959263555633098,0
3544202,35,0.049385096343719286,0
5213855,52,0.049236756152436015,0
2106672,21,0.04890055696460131,0
5219001,52,0.04874277827151508,0
5215256,52,0.048690109162046774,0
3148301,31,0.04861424993540999,0
5204607,52,0.04808311316027432,0
2310852,23,0.04797397443471548,0
2604908,26,0.04774549979592932,0
4201273,42,0.047007853743703726,0
2308104,23,0.04685893427109443,0
3557154,35,0.046323061563226645,0
4217550,42,0.045980576727963636,0
4319364,43,0.04587045477248309,0
3147501,31,0.04572411318075761,0
4315131,43,0.04571982016812795,0
2501351,25,0.04543186780774531,0
2313757,23,0.04538677942758356,0
2205409,22,0.04506829757920043,0
2203107,22,0.044494618823088083,0
5212055,52,0.04447792960884277,0
2303501,23,0.043984068083845695,0
5219605,52,0.04397548811261263,0
3168200,31,0.04373453373288018,0
2309458,23,0.04339976794445701,0
2302909,23,0.04323764080491592,0
3547007,35,0.04316913801240754,0
2209906,22,0.042950416648867513,0
3203304,32,0.04279611911097589,0
5219712,52,0.04271379867429599,0
2702306,27,0.042066232895866966,0
3114907,31,0.042057094590361006,0
3150505,31,0.04195443968739252,0
3542503,35,0.04188654944420195,0
2209500,22,0.04184042025931477,0
3106408,31,0.04180410122041774,0
3534757,35,0.041566384343680166,0
5218706,52,0.04139923130448934,0
5210158,52,0.041310259471817275,0
3130309,31,0.041015724932439254,0
2313104,23,0.04094376652839067,0
3548302,35,0.04079737777002043,0
5104203,51,0.040740374932179024,0
3514700,35,0.04072610733084944,0
2208908,22,0.040049687463440765,0
2306256,23,0.04000771774910993,0
2302701,23,0.039928615843384106,0
5107248,51,0.03972535694554228,0
3547106,35,0.03961722481321967,0
2205151,22,0.03950548748102152,0
2512309,25,0.039112497053412236,0
2303204,23,0.0389345407000957,0
2611903,26,0.03893331868375921,0
2203453,22,0.038839311633348146,0
2501104,25,0.03866822821919316,0
5212006,52,0.03854244545609624,0
2111748,21,0.038510235259886456,0
5107750,51,0.038478399197854334,0
2301406,23,0.03785303218557275,0
2112704,21,0.03776885803572952,0
2303600,23,0.03774982697679481,0
2505709,25,0.03761296702305627,0
3165008,31,0.037382824503872404,0
2205524,22,0.037302402201344065,0
5211404,52,0.037248728789142656,0
2310308,23,0.03672010571249282,0
2301000,23,0.0365449144312723,0
2207850,22,0.03646755572334602,0
5103437,51,0.03629277225856553,0
5209291,52,0.03621407558841896,0
5215405,52,0.03551184976052196,0
5202809,52,0.035322351593639584,0
2302107,23,0.035312454701445055,0
3545506,35,0.035220237181186616,0
3546504,35,0.03506360484081621,0
3535408,35,0.03472115928059836,0
5219506,52,0.03465108546290803,0
2205953,22,0.03447677872164852,0
2201176,22,0.03447580782949852,0
3553955,35,0.03437210816123513,0
2313401,23,0.03402831645807559,0
2708303,27,0.03387670792487744,0
2301208,23,0.03345393641827532,0
2210300,22,0.033158262685115375,0
5106281,51,0.033093751700147854,0
3540853,35,0.032743845584227466,0
5216304,52,0.03243480770062721,0
2309607,23,0.032169590817376234,0
2205276,22,0.032121701733362415,0
3540101,35,0.032100083305647426,0
2504405,25,0.03203616561887555,0
2300101,23,0.03202440436850837,0
3528858,35,0.03202356978357301,0
3528809,35,0.03105577222405727,0
2709301,27,0.030914276635211124,0
2509602,25,0.030912741803659445,0
5201603,52,0.030748790250543393,0
2609105,26,0.02997810306892915,0
5200506,52,0.029967445787816276,0
2513000,25,0.029783215802640838,0
2304400,23,0.029708624932949523,0
3119906,31,0.029641422444237453,0
2708105,27,0.029228906156422065,0
3166956,31,0.02917288415722228,0
2106375,21,0.02905546614922077,0
3126505,31,0.028831424788051847,0
3510104,35,0.02867302551254925,0
2703759,27,0.02865343616640932,0
2603926,26,0.02862971059517305,0
2610202,26,0.028542380567293784,0
2205540,22,0.028436266555497077,0
2500403,25,0.028300032643486222,0
2202729,22,0.0281276085924082,0
2305803,23,0.028039368868037762,0
2313708,23,0.027991675495611573,0
2309508,23,0.027463314981800595,0
3528106,35,0.02727032624619487,0
2203420,22,0.027239096189893394,0
2612109,26,0.026368931840032105,0
3106804,31,0.026286605029478327,0
5221700,52,0.026048767533897753,0
5207501,52,0.025985058657082977,0
3536257,35,0.025805645133234325,0
5205703,52,0.025079245333610712,0
2303402,23,0.025051403901667376,0
5214705,52,0.024946013012406076,0
2307601,23,0.024646217167418615,0
2307007,23,0.024526978742891867,0
2308377,23,0.024186830315376513,0
2306306,23,0.024179180304973243,0
2312403,23,0.02417812136844494,0
5219100,52,0.023866325561793463,0
2311355,23,0.023563677663317538,0
3528304,35,0.02339867626642201,0
2201556,22,0.023366397213904863,0
3543238,35,0.02297484303608457,0
3555901,35,0.0229154525214996,0
2512507,25,0.02289914979982724,0
2301901,23,0.02277988193304411,0
2502052,25,0.022395240847804476,0
2513505,25,0.02225340884032387,0
2504108,25,0.022091337560281855,0
3520806,35,0.02206642095363883,0
3514007,35,0.022030292517436458,0
3544707,35,0.0218004538493547,0
3503950,35,0.021630041816288952,0
5218607,52,0.02162752742904459,0
2306900,23,0.021600252227198587,0
2305704,23,0.021051238176196776,0
2201988,22,0.0208659188281696,0
2200202,22,0.020753254993906334,0
3515905,35,0.02062874089990752,0
2513984,25,0.020513636434460854,0
3549300,35,0.020300414334928612,0
3160959,31,0.020088145304388582,0
5205406,52,0.019894982165264436,0
3555109,35,0.01946613377687142,0
2311504,23,0.01919563908582013,0
2309102,23,0.018912708611329716,0
2509156,25,0.01862519841617529,0
2307403,23,0.018528336640974946,0
2203230,22,0.018361065537455493,0
2200608,22,0.018140427642780073,0
5201306,52,0.018124774399706663,0
2206902,22,0.018001876999980838,0
3507753,35,0.01787089302290311,0
2209955,22,0.017830516744501302,0
3532108,35,0.017493530545303983,0
2206753,22,0.017408450655023364,0
2311801,23,0.01738962496230059,0
2306504,23,0.01614965835083574,0
3547650,35,0.01601296067872186,0
2513307,25,0.01595614023406854,0
5209457,52,0.015877075319001416,0
2302404,23,0.015862088874278854,0
2303907,23,0.015733214287861355,0
2700904,27,0.015575241271553932,0
2209856,22,0.015455930213109984,0
5207600,52,0.015088553621554465,0
2202133,22,0.014869239611069267,0
2210052,22,0.014645146345712427,0
3546108,35,0.014562323555264278,0
2202737,22,0.01447551942807075,0
2301950,23,0.013991376076148473,0
3521606,35,0.013952924308631633,0
3149408,31,0.013952886239048787,0
3537107,35,0.013899574355804196,0
2202026,22,0.013761934402889562,0
2302800,23,0.01337350095116765,0
3529104,35,0.013017343856561106,0
2311306,23,0.012826528985014778,0
2306553,23,0.012785407972057843,0
2303303,23,0.012558298165738844,0
2314102,23,0.012466374512364058,0
2310100,23,0.012412061872888194,0
2306801,23,0.012265351760975226,0
2300804,23,0.012161843478804347,0
2314003,23,0.012144769180028171,0
2306009,23,0.012142159003050015,0
2506509,25,0.012101388250349659,0
5101001,51,0.011877950838123156,0
2311603,23,0.011524842434828412,0
2210201,22,0.011447229390306174,0
5106703,51,0.011409236778250913,0
2304459,23,0.01138032274712748,0
2211605,22,0.011308604679661617,0
2302503,23,0.011306641337145729,0
2311207,23,0.010795926834523923,0
2301109,23,0.010700817252102458,0
2304285,23,0.010489674231226825,0
2304806,23,0.010160918335426544,0
2313500,23,0.010107248914722958,0
2313252,23,0.01010691038221177,0
2306207,23,0.009936450807302296,0
2304277,23,0.009850044836503638,0
5214101,52,0.00980669897396327,0
2301802,23,0.00970700355091566,0
3552601,35,0.009560449852932442,0
2101350,21,0.00942304546523091,0
2205532,22,0.009337634390986331,0
2308500,23,0.009197672644639632,0
2204303,22,0.00912400822745159,0
2204154,22,0.008955204598448839,0
2312304,23,0.008669579048355688,0
2201572,22,0.008622945023467962,0
2504207,25,0.008608887470647532,0
2311108,23,0.008538050905743295,0
2309805,23,0.008458456545380721,0
2208858,22,0.008231055333275178,0
2310407,23,0.007992881677420594,0
2201002,22,0.007916574097355232,0
2313302,23,0.007759867584711292,0
2313559,23,0.007633792271960263,0
2310704,23,0.007599002820882506,0
2505006,25,0.007457429030691772,0
5101209,51,0.007323427273683248,0
2313609,23,0.006851613168196349,0
2306702,23,0.006808967940824854,0
2310258,23,0.006804856039603924,0
2303956,23,0.0067053313135438915,0
2304103,23,0.006692225594828855,0
2308005,23,0.006629027684309245,0
2305308,23,0.006626852606491738,0
2310803,23,0.006464512211722913,0
2300705,23,0.006443232257014776,0
2304905,23,0.006428417014896298,0
2304269,23,0.006378361195746499,0
2204808,22,0.00637699801060064,0
2302057,23,0.006372855679755734,0
2306108,23,0.006346610353035329,0
2311959,23,0.00598909889975523,0
2312205,23,0.005907504906022418,0
5213905,52,0.005903650976359661,0
2311009,23,0.005883896730696595,0
2307809,23,0.00585879517404911,0
2310209,23,0.005842292573527307,0
2300200,23,0.005695749767924268,0
2302602,23,0.005666979038187903,0
2312106,23,0.005630409861973595,0
2300606,23,0.005414013990453317,0
3504701,35,0.00537990394071219,0
2209104,22,0.005204770610621378,0
2308609,23,0.00519189092577756,0
2305233,23,0.0051868988556052565,0
2307635,23,0.005042938505193696,0
2202109,22,0.004955682851743837,0
2205607,22,0.004884519533291199,0
2304202,23,0.004809444999135205,0
2308807,23,0.0047312607495470765,0
2510600,25,0.004658165638307602,0
2311264,23,0.004635201167269132,0
2303931,23,0.004620562622560703,0
2308351,23,0.00461685693417441,0
2303808,23,0.004551946333923947,0
2312502,23,0.0045068316082512595,0
2305001,23,0.0043823765742571396,0
2305332,23,0.0043395042837032615,0
2307254,23,0.004319662467487806,0
2305100,23,0.0042846923614610075,0
2312007,23,0.0041259781703520395,0
5102793,51,0.004066937859288108,0
2202091,22,0.004058629560351077,0
2304509,23,0.004017217293608222,0
2201903,22,0.00379925001842655,0
2312700,23,0.00375707156469793,0
2305902,23,0.0036455280013560046,0
2304301,23,0.003629898550844741,0
2304251,23,0.003558862783001054,0
2313203,23,0.003535587648930402,0
2313955,23,0.003453199236190267,0
2513943,25,0.0032718185372033258,0
2302305,23,0.003245243702127172,0
3556958,35,0.0031019331979439445,0
2309300,23,0.0029352723902137524,0
2311231,23,0.0029105655010899074,0
2305209,23,0.0028349149625533135,0
2309003,23,0.0027808748625985733,0
2313906,23,0.0027221679383270564,0
2304608,23,0.0027114617551020057,0
2311405,23,0.002319902986563161,0
2308906,23,0.0022554658873549746,0
2312908,23,0.0022541233104654682,0
2206506,22,0.002220235158377592,0
2311702,23,0.00216486002530043,0
2310902,23,0.0021044498059807908,0
2207207,22,0.0020862141183501824,0
2309904,23,0.001981213669300755,0
2309409,23,0.001973855735396726,0
2303659,23,0.0019256731114239436,0
2308203,23,0.0019077872992578162,0
2305605,23,0.0018064745421815622,0
2304707,23,0.0017946987360099036,0
2307908,23,0.0017933774136267152,0
2303006,23,0.001727260519471308,0
2306603,23,0.001722074178499635,0
2310506,23,0.0016759624370281656,0
2304657,23,0.0016071831004002908,0
2301257,23,0.0015037821893788056,0
2301604,23,0.0014641252587518883,0
2303105,23,0.0013266881727468413,0
2313005,23,0.0011632882130523184,0
2305654,23,0.0010738510785081024,0
2304236,23,0.0009608276158431128,0
2312809,23,0.0009383493880301101,0
2300507,23,0.0008619789016506407,0
2309201,23,0.0006617822178710364,0
2304350,23,0.00047682736577896623,0
2310951,23,0.0003673717861464583,0
2304004,23,0.00033030324816611054,0
